date,host,ip,icmp,ttl,rtt,trans_pack,recv_pack,pack_loss,min/avg/max/mdev
2023-07-07 10:39:19,2023-07-07 10:39:19,2023-07-07 10:39:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.9,ms,packets,"received,",packet,ms
2023-07-07 10:39:39,2023-07-07 10:39:39,2023-07-07 10:39:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.9,ms,packets,"received,",packet,ms
2023-07-07 10:39:59,2023-07-07 10:39:59,2023-07-07 10:39:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.9,ms,packets,"received,",packet,ms
2023-07-07 10:40:19,2023-07-07 10:40:19,2023-07-07 10:40:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=69.6,ms,packets,"received,",packet,ms
2023-07-07 10:40:39,2023-07-07 10:40:39,2023-07-07 10:40:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.5,ms,packets,"received,",packet,ms
2023-07-07 10:40:59,2023-07-07 10:40:59,2023-07-07 10:40:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.2,ms,packets,"received,",packet,ms
2023-07-07 10:41:19,2023-07-07 10:41:19,2023-07-07 10:41:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.2,ms,packets,"received,",packet,ms
2023-07-07 10:41:39,2023-07-07 10:41:39,2023-07-07 10:41:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=99.3,ms,packets,"received,",packet,ms
2023-07-07 10:42:00,2023-07-07 10:42:00,2023-07-07 10:42:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=98.0,ms,packets,"received,",packet,ms
2023-07-07 10:42:20,2023-07-07 10:42:20,2023-07-07 10:42:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.2,ms,packets,"received,",packet,ms
2023-07-07 10:42:40,2023-07-07 10:42:40,2023-07-07 10:42:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=104,ms,packets,"received,",packet,ms
2023-07-07 10:43:00,2023-07-07 10:43:00,2023-07-07 10:43:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=119,ms,packets,"received,",packet,ms
2023-07-07 10:43:20,2023-07-07 10:43:20,2023-07-07 10:43:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.6,ms,packets,"received,",packet,ms
2023-07-07 10:43:40,2023-07-07 10:43:40,2023-07-07 10:43:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=66.1,ms,packets,"received,",packet,ms
2023-07-07 10:44:00,2023-07-07 10:44:00,2023-07-07 10:44:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.1,ms,packets,"received,",packet,ms
2023-07-07 10:44:20,2023-07-07 10:44:20,2023-07-07 10:44:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.6,ms,packets,"received,",packet,ms
2023-07-07 10:44:40,2023-07-07 10:44:40,2023-07-07 10:44:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.7,ms,packets,"received,",packet,ms
2023-07-07 10:45:01,2023-07-07 10:45:01,2023-07-07 10:45:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.9,ms,packets,"received,",packet,ms
2023-07-07 10:45:21,2023-07-07 10:45:21,2023-07-07 10:45:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.6,ms,packets,"received,",packet,ms
2023-07-07 10:45:41,2023-07-07 10:45:41,2023-07-07 10:45:41,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.8,ms,packets,"received,",packet,ms
2023-07-07 10:46:01,2023-07-07 10:46:01,2023-07-07 10:46:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.7,ms,packets,"received,",packet,ms
2023-07-07 10:46:21,2023-07-07 10:46:21,2023-07-07 10:46:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.3,ms,packets,"received,",packet,ms
2023-07-07 10:46:41,2023-07-07 10:46:41,2023-07-07 10:46:41,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=108,ms,packets,"received,",packet,ms
2023-07-07 10:47:01,2023-07-07 10:47:01,2023-07-07 10:47:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=115,ms,packets,"received,",packet,ms
2023-07-07 10:47:21,2023-07-07 10:47:21,2023-07-07 10:47:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.7,ms,packets,"received,",packet,ms
2023-07-07 10:47:42,2023-07-07 10:47:42,2023-07-07 10:47:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.7,ms,packets,"received,",packet,ms
2023-07-07 10:48:02,2023-07-07 10:48:02,2023-07-07 10:48:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.4,ms,packets,"received,",packet,ms
2023-07-07 10:48:22,2023-07-07 10:48:22,2023-07-07 10:48:22,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.9,ms,packets,"received,",packet,ms
2023-07-07 10:48:42,2023-07-07 10:48:42,2023-07-07 10:48:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.5,ms,packets,"received,",packet,ms
2023-07-07 10:49:02,2023-07-07 10:49:02,2023-07-07 10:49:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=104,ms,packets,"received,",packet,ms
2023-07-07 10:49:22,2023-07-07 10:49:22,2023-07-07 10:49:22,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=67.5,ms,packets,"received,",packet,ms
2023-07-07 10:49:42,2023-07-07 10:49:42,2023-07-07 10:49:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.9,ms,packets,"received,",packet,ms
2023-07-07 10:50:02,2023-07-07 10:50:02,2023-07-07 10:50:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.2,ms,packets,"received,",packet,ms
2023-07-07 10:50:23,2023-07-07 10:50:23,2023-07-07 10:50:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.7,ms,packets,"received,",packet,ms
2023-07-07 10:50:43,2023-07-07 10:50:43,2023-07-07 10:50:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.5,ms,packets,"received,",packet,ms
2023-07-07 10:51:03,2023-07-07 10:51:03,2023-07-07 10:51:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.2,ms,packets,"received,",packet,ms
2023-07-07 10:51:23,2023-07-07 10:51:23,2023-07-07 10:51:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=145,ms,packets,"received,",packet,ms
2023-07-07 10:51:43,2023-07-07 10:51:43,2023-07-07 10:51:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.9,ms,packets,"received,",packet,ms
2023-07-07 10:52:03,2023-07-07 10:52:03,2023-07-07 10:52:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.3,ms,packets,"received,",packet,ms
2023-07-07 10:52:23,2023-07-07 10:52:23,2023-07-07 10:52:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.3,ms,packets,"received,",packet,ms
2023-07-07 10:52:43,2023-07-07 10:52:43,2023-07-07 10:52:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.7,ms,packets,"received,",packet,ms
2023-07-07 10:53:03,2023-07-07 10:53:03,2023-07-07 10:53:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.9,ms,packets,"received,",packet,ms
2023-07-07 10:53:24,2023-07-07 10:53:24,2023-07-07 10:53:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.7,ms,packets,"received,",packet,ms
2023-07-07 10:53:44,2023-07-07 10:53:44,2023-07-07 10:53:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.3,ms,packets,"received,",packet,ms
2023-07-07 10:54:04,2023-07-07 10:54:04,2023-07-07 10:54:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.0,ms,packets,"received,",packet,ms
2023-07-07 10:54:24,2023-07-07 10:54:24,2023-07-07 10:54:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.9,ms,packets,"received,",packet,ms
2023-07-07 10:54:44,2023-07-07 10:54:44,2023-07-07 10:54:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=98.2,ms,packets,"received,",packet,ms
2023-07-07 10:55:04,2023-07-07 10:55:04,2023-07-07 10:55:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.1,ms,packets,"received,",packet,ms
2023-07-07 10:55:24,2023-07-07 10:55:24,2023-07-07 10:55:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.3,ms,packets,"received,",packet,ms
2023-07-07 10:55:44,2023-07-07 10:55:44,2023-07-07 10:55:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=70.3,ms,packets,"received,",packet,ms
2023-07-07 10:56:05,2023-07-07 10:56:05,2023-07-07 10:56:05,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.5,ms,packets,"received,",packet,ms
2023-07-07 10:56:25,2023-07-07 10:56:25,2023-07-07 10:56:25,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.1,ms,packets,"received,",packet,ms
2023-07-07 10:56:45,2023-07-07 10:56:45,2023-07-07 10:56:45,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.7,ms,packets,"received,",packet,ms
2023-07-07 10:57:05,2023-07-07 10:57:05,2023-07-07 10:57:05,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.3,ms,packets,"received,",packet,ms
2023-07-07 10:57:25,2023-07-07 10:57:25,2023-07-07 10:57:25,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.1,ms,packets,"received,",packet,ms
2023-07-07 10:57:45,2023-07-07 10:57:45,2023-07-07 10:57:45,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.2,ms,packets,"received,",packet,ms
2023-07-07 10:58:05,2023-07-07 10:58:05,2023-07-07 10:58:05,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.2,ms,packets,"received,",packet,ms
2023-07-07 10:58:25,2023-07-07 10:58:25,2023-07-07 10:58:25,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.7,ms,packets,"received,",packet,ms
2023-07-07 10:58:45,2023-07-07 10:58:45,2023-07-07 10:58:45,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.4,ms,packets,"received,",packet,ms
2023-07-07 10:59:06,2023-07-07 10:59:06,2023-07-07 10:59:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=198,ms,packets,"received,",packet,ms
2023-07-07 10:59:26,2023-07-07 10:59:26,2023-07-07 10:59:26,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.0,ms,packets,"received,",packet,ms
2023-07-07 10:59:46,2023-07-07 10:59:46,2023-07-07 10:59:46,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.0,ms,packets,"received,",packet,ms
2023-07-07 11:00:06,2023-07-07 11:00:06,2023-07-07 11:00:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=157,ms,packets,"received,",packet,ms
2023-07-07 11:00:26,2023-07-07 11:00:26,2023-07-07 11:00:26,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.7,ms,packets,"received,",packet,ms
2023-07-07 11:00:46,2023-07-07 11:00:46,2023-07-07 11:00:46,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.1,ms,packets,"received,",packet,ms
2023-07-07 11:01:06,2023-07-07 11:01:06,2023-07-07 11:01:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=167,ms,packets,"received,",packet,ms
2023-07-07 11:01:27,2023-07-07 11:01:27,2023-07-07 11:01:27,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=98.6,ms,packets,"received,",packet,ms
2023-07-07 11:01:47,2023-07-07 11:01:47,2023-07-07 11:01:47,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=141,ms,packets,"received,",packet,ms
2023-07-07 11:02:07,2023-07-07 11:02:07,2023-07-07 11:02:07,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=121,ms,packets,"received,",packet,ms
2023-07-07 11:02:27,2023-07-07 11:02:27,2023-07-07 11:02:27,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.5,ms,packets,"received,",packet,ms
2023-07-07 11:02:47,2023-07-07 11:02:47,2023-07-07 11:02:47,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.0,ms,packets,"received,",packet,ms
2023-07-07 11:03:07,2023-07-07 11:03:07,2023-07-07 11:03:07,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=187,ms,packets,"received,",packet,ms
2023-07-07 11:03:27,2023-07-07 11:03:27,2023-07-07 11:03:27,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=72.6,ms,packets,"received,",packet,ms
2023-07-07 11:03:48,2023-07-07 11:03:48,2023-07-07 11:03:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.8,ms,packets,"received,",packet,ms
2023-07-07 11:04:08,2023-07-07 11:04:08,2023-07-07 11:04:08,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=263,ms,packets,"received,",packet,ms
2023-07-07 11:04:28,2023-07-07 11:04:28,2023-07-07 11:04:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=101,ms,packets,"received,",packet,ms
2023-07-07 11:04:48,2023-07-07 11:04:48,2023-07-07 11:04:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=96.7,ms,packets,"received,",packet,ms
2023-07-07 11:05:08,2023-07-07 11:05:08,2023-07-07 11:05:08,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=215,ms,packets,"received,",packet,ms
2023-07-07 11:05:28,2023-07-07 11:05:28,2023-07-07 11:05:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.9,ms,packets,"received,",packet,ms
2023-07-07 11:05:49,2023-07-07 11:05:49,2023-07-07 11:05:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.5,ms,packets,"received,",packet,ms
2023-07-07 11:06:09,2023-07-07 11:06:09,2023-07-07 11:06:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=132,ms,packets,"received,",packet,ms
2023-07-07 11:06:29,2023-07-07 11:06:29,2023-07-07 11:06:29,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.0,ms,packets,"received,",packet,ms
2023-07-07 11:06:49,2023-07-07 11:06:49,2023-07-07 11:06:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.2,ms,packets,"received,",packet,ms
2023-07-07 11:07:09,2023-07-07 11:07:09,2023-07-07 11:07:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.1,ms,packets,"received,",packet,ms
2023-07-07 11:07:29,2023-07-07 11:07:29,2023-07-07 11:07:29,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=72.9,ms,packets,"received,",packet,ms
2023-07-07 11:07:49,2023-07-07 11:07:49,2023-07-07 11:07:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=70.3,ms,packets,"received,",packet,ms
2023-07-07 11:08:09,2023-07-07 11:08:09,2023-07-07 11:08:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.3,ms,packets,"received,",packet,ms
2023-07-07 11:08:30,2023-07-07 11:08:30,2023-07-07 11:08:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.7,ms,packets,"received,",packet,ms
2023-07-07 11:08:50,2023-07-07 11:08:50,2023-07-07 11:08:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.7,ms,packets,"received,",packet,ms
2023-07-07 11:09:10,2023-07-07 11:09:10,2023-07-07 11:09:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.8,ms,packets,"received,",packet,ms
2023-07-07 11:09:30,2023-07-07 11:09:30,2023-07-07 11:09:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=120,ms,packets,"received,",packet,ms
2023-07-07 11:09:50,2023-07-07 11:09:50,2023-07-07 11:09:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.9,ms,packets,"received,",packet,ms
2023-07-07 11:10:10,2023-07-07 11:10:10,2023-07-07 11:10:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=114,ms,packets,"received,",packet,ms
2023-07-07 11:10:30,2023-07-07 11:10:30,2023-07-07 11:10:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=126,ms,packets,"received,",packet,ms
2023-07-07 11:10:50,2023-07-07 11:10:50,2023-07-07 11:10:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.1,ms,packets,"received,",packet,ms
2023-07-07 11:11:10,2023-07-07 11:11:10,2023-07-07 11:11:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.8,ms,packets,"received,",packet,ms
2023-07-07 11:11:31,2023-07-07 11:11:31,2023-07-07 11:11:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=96.8,ms,packets,"received,",packet,ms
2023-07-07 11:11:51,2023-07-07 11:11:51,2023-07-07 11:11:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=108,ms,packets,"received,",packet,ms
2023-07-07 11:12:11,2023-07-07 11:12:11,2023-07-07 11:12:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.2,ms,packets,"received,",packet,ms
2023-07-07 11:12:31,2023-07-07 11:12:31,2023-07-07 11:12:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=127,ms,packets,"received,",packet,ms
2023-07-07 11:12:51,2023-07-07 11:12:51,2023-07-07 11:12:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=164,ms,packets,"received,",packet,ms
2023-07-07 11:13:11,2023-07-07 11:13:11,2023-07-07 11:13:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.4,ms,packets,"received,",packet,ms
2023-07-07 11:13:32,2023-07-07 11:13:32,2023-07-07 11:13:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=173,ms,packets,"received,",packet,ms
2023-07-07 11:13:52,2023-07-07 11:13:52,2023-07-07 11:13:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=106,ms,packets,"received,",packet,ms
2023-07-07 11:14:12,2023-07-07 11:14:12,2023-07-07 11:14:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.3,ms,packets,"received,",packet,ms
2023-07-07 11:14:32,2023-07-07 11:14:32,2023-07-07 11:14:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.4,ms,packets,"received,",packet,ms
2023-07-07 11:14:52,2023-07-07 11:14:52,2023-07-07 11:14:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=116,ms,packets,"received,",packet,ms
2023-07-07 11:15:12,2023-07-07 11:15:12,2023-07-07 11:15:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=102,ms,packets,"received,",packet,ms
2023-07-07 11:15:32,2023-07-07 11:15:32,2023-07-07 11:15:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=70.5,ms,packets,"received,",packet,ms
2023-07-07 11:15:52,2023-07-07 11:15:52,2023-07-07 11:15:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.6,ms,packets,"received,",packet,ms
2023-07-07 11:16:13,2023-07-07 11:16:13,2023-07-07 11:16:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=100,ms,packets,"received,",packet,ms
2023-07-07 11:16:33,2023-07-07 11:16:33,2023-07-07 11:16:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.1,ms,packets,"received,",packet,ms
2023-07-07 11:16:53,2023-07-07 11:16:53,2023-07-07 11:16:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.5,ms,packets,"received,",packet,ms
2023-07-07 11:17:13,2023-07-07 11:17:13,2023-07-07 11:17:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=69.7,ms,packets,"received,",packet,ms
2023-07-07 11:17:33,2023-07-07 11:17:33,2023-07-07 11:17:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.7,ms,packets,"received,",packet,ms
2023-07-07 11:17:53,2023-07-07 11:17:53,2023-07-07 11:17:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.3,ms,packets,"received,",packet,ms
2023-07-07 11:18:13,2023-07-07 11:18:13,2023-07-07 11:18:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=109,ms,packets,"received,",packet,ms
2023-07-07 11:18:33,2023-07-07 11:18:33,2023-07-07 11:18:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=72.2,ms,packets,"received,",packet,ms
2023-07-07 11:18:53,2023-07-07 11:18:53,2023-07-07 11:18:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.8,ms,packets,"received,",packet,ms
2023-07-07 11:19:14,2023-07-07 11:19:14,2023-07-07 11:19:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.9,ms,packets,"received,",packet,ms
2023-07-07 11:19:34,2023-07-07 11:19:34,2023-07-07 11:19:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.0,ms,packets,"received,",packet,ms
2023-07-07 11:19:54,2023-07-07 11:19:54,2023-07-07 11:19:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.9,ms,packets,"received,",packet,ms
2023-07-07 11:20:14,2023-07-07 11:20:14,2023-07-07 11:20:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=107,ms,packets,"received,",packet,ms
2023-07-07 11:20:34,2023-07-07 11:20:34,2023-07-07 11:20:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.8,ms,packets,"received,",packet,ms
2023-07-07 11:20:54,2023-07-07 11:20:54,2023-07-07 11:20:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=67.0,ms,packets,"received,",packet,ms
2023-07-07 11:21:14,2023-07-07 11:21:14,2023-07-07 11:21:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=68.0,ms,packets,"received,",packet,ms
2023-07-07 11:21:34,2023-07-07 11:21:34,2023-07-07 11:21:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.8,ms,packets,"received,",packet,ms
2023-07-07 11:21:54,2023-07-07 11:21:54,2023-07-07 11:21:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=107,ms,packets,"received,",packet,ms
2023-07-07 11:22:15,2023-07-07 11:22:15,2023-07-07 11:22:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.0,ms,packets,"received,",packet,ms
2023-07-07 11:22:35,2023-07-07 11:22:35,2023-07-07 11:22:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.8,ms,packets,"received,",packet,ms
2023-07-07 11:22:55,2023-07-07 11:22:55,2023-07-07 11:22:55,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.7,ms,packets,"received,",packet,ms
2023-07-07 11:23:15,2023-07-07 11:23:15,2023-07-07 11:23:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.8,ms,packets,"received,",packet,ms
2023-07-07 11:23:35,2023-07-07 11:23:35,2023-07-07 11:23:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.0,ms,packets,"received,",packet,ms
2023-07-07 11:23:55,2023-07-07 11:23:55,2023-07-07 11:23:55,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.2,ms,packets,"received,",packet,ms
2023-07-07 11:24:15,2023-07-07 11:24:15,2023-07-07 11:24:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.8,ms,packets,"received,",packet,ms
2023-07-07 11:24:35,2023-07-07 11:24:35,2023-07-07 11:24:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.6,ms,packets,"received,",packet,ms
2023-07-07 11:24:56,2023-07-07 11:24:56,2023-07-07 11:24:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=104,ms,packets,"received,",packet,ms
2023-07-07 11:25:16,2023-07-07 11:25:16,2023-07-07 11:25:16,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=108,ms,packets,"received,",packet,ms
2023-07-07 11:25:36,2023-07-07 11:25:36,2023-07-07 11:25:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.3,ms,packets,"received,",packet,ms
2023-07-07 11:25:56,2023-07-07 11:25:56,2023-07-07 11:25:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.7,ms,packets,"received,",packet,ms
2023-07-07 11:26:16,2023-07-07 11:26:16,2023-07-07 11:26:16,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.2,ms,packets,"received,",packet,ms
2023-07-07 11:26:36,2023-07-07 11:26:36,2023-07-07 11:26:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=101,ms,packets,"received,",packet,ms
2023-07-07 11:26:56,2023-07-07 11:26:56,2023-07-07 11:26:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.5,ms,packets,"received,",packet,ms
2023-07-07 11:27:16,2023-07-07 11:27:16,2023-07-07 11:27:16,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.1,ms,packets,"received,",packet,ms
2023-07-07 11:27:36,2023-07-07 11:27:36,2023-07-07 11:27:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.4,ms,packets,"received,",packet,ms
2023-07-07 11:27:57,2023-07-07 11:27:57,2023-07-07 11:27:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=69.0,ms,packets,"received,",packet,ms
2023-07-07 11:28:17,2023-07-07 11:28:17,2023-07-07 11:28:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=120,ms,packets,"received,",packet,ms
2023-07-07 11:28:37,2023-07-07 11:28:37,2023-07-07 11:28:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=103,ms,packets,"received,",packet,ms
2023-07-07 11:28:57,2023-07-07 11:28:57,2023-07-07 11:28:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.9,ms,packets,"received,",packet,ms
2023-07-07 11:29:17,2023-07-07 11:29:17,2023-07-07 11:29:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=96.7,ms,packets,"received,",packet,ms
2023-07-07 11:29:37,2023-07-07 11:29:37,2023-07-07 11:29:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.5,ms,packets,"received,",packet,ms
2023-07-07 11:29:57,2023-07-07 11:29:57,2023-07-07 11:29:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.9,ms,packets,"received,",packet,ms
2023-07-07 11:30:17,2023-07-07 11:30:17,2023-07-07 11:30:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.8,ms,packets,"received,",packet,ms
2023-07-07 11:30:38,2023-07-07 11:30:38,2023-07-07 11:30:38,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=102,ms,packets,"received,",packet,ms
2023-07-07 11:30:58,2023-07-07 11:30:58,2023-07-07 11:30:58,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=110,ms,packets,"received,",packet,ms
2023-07-07 11:31:18,2023-07-07 11:31:18,2023-07-07 11:31:18,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.8,ms,packets,"received,",packet,ms
2023-07-07 11:31:48,2023-07-07 11:31:48,2023-07-07 11:31:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.5,ms,packets,"received,",packet,ms
2023-07-07 11:32:08,2023-07-07 11:32:08,2023-07-07 11:32:08,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=207,ms,packets,"received,",packet,ms
2023-07-07 11:32:28,2023-07-07 11:32:28,2023-07-07 11:32:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.0,ms,packets,"received,",packet,ms
